MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue
-1.462554241812066,0.04019583097991541,-1.6522378820089907,0.058951582419408365,0.8713342475910479,-1.0356557019044936,1.1455542891327566,-1.3226070498710387,1.333
-0.8417694166220872,1.8243414348004379,-1.4390382854279793,1.6078341203532827,-1.671128509261545,-0.3884483798696121,1.1455542891327566,-1.3176155433218664,1.094
-0.5915650535808953,1.8243414348004379,0.32898467900652484,1.0000950929731838,-0.6500654280085914,-0.3026760694914273,1.1455542891327566,-1.3176155433218664,1.099
-0.7282322367709507,1.8243414348004379,-0.4161859595204212,0.7157258718151795,-0.19678243187632766,-0.5906041221122066,1.1455542891327566,-1.3176155433218664,1.479
-0.9301193572604102,1.8243414348004379,-0.6845834842468338,-0.1735252397689737,-0.6610446009252897,-0.5921013231823001,1.1455542891327566,-1.3176155433218664,0.972
-0.7749926521748711,1.3377562701221135,-0.30419887715249366,-0.0457914612446595,1.5708644077121192,-0.2605369458676118,1.1455542891327566,-1.307632530223529,0.928
-0.48414398038187695,1.5810488524612756,0.691325715272116,0.8515000287274913,-0.6108540961632398,-0.14802302205215348,1.1455542891327566,-1.3126240367726942,1.035
-0.4243729380998145,1.8243414348004379,-0.7098989462803101,0.00619873493584918,0.060443905029178346,-0.1548877341375105,1.1502307700537864,-1.3126240367726942,1.073
-0.828369582956992,1.013366160336564,-0.11168274940948253,0.6616556561074857,-0.5481159652106773,-0.29553568989566437,1.1502307700537864,-1.3126240367726942,0.992
-0.6766901379844651,1.418853797568501,-0.3457676320935666,-0.24813694351983592,-0.8539643536044192,-0.32077918802046135,1.1455542891327566,-1.307632530223529,0.928
0.23177410373331978,1.5810488524612756,0.9532174149832944,-0.4178632404678746,-0.3646069321744322,-0.5395212967906254,1.1549072509748162,-1.307632530223529,1.458
0.1034470659779706,1.418853797568501,0.8294883552048601,0.14178210352493256,-0.1356127541975793,-0.5158889590336705,1.1502307700537864,-1.307632530223529,1.415
0.5343545801044677,1.8243414348004379,1.134252666935349,-0.8906059131209928,-0.7316249982469225,-0.4975260039736443,1.1502307700537864,-1.3126240367726942,1.482
-0.30444164674873664,-0.04090169646647197,-0.15851975345940286,0.016249505529162746,1.9143556746773984,-0.4760581685406817,1.1595837318958493,-1.307632530223529,1.429
0.15560077542966783,0.6078785231046271,0.6478244562336287,-0.13547320012733644,0.13572966217225327,-0.43406162044872887,1.1595837318958493,-1.3126240367726942,1.269
0.2648010796547567,0.7700735779974018,0.37963704368428774,-0.9231140420862515,0.0071164937195002725,-0.5100207582565062,1.1549072509748162,-1.3126240367726942,1.524
0.1097855765083475,1.013366160336564,1.2669144512716857,-0.10931829510205063,-1.0359049333668504,-0.5082258653845897,1.1549072509748162,-1.3126240367726942,1.669
-0.682472638819195,1.418853797568501,-0.48753567066338255,-0.174037478764151,-0.6971190262230131,-0.13801270122603376,1.1549072509748162,-1.3176155433218664,1.098
-0.6675715789758527,1.5810488524612756,-0.06591178767400094,0.33570742698108,-0.16855027294767458,-0.4236557630935899,1.1502307700537864,-1.3176155433218664,1.031
-0.8987048094563493,1.8243414348004379,-0.567580797920186,0.6552650615467026,0.44000959729218114,-0.4417485279788152,1.1502307700537864,-1.3176155433218664,0.979
-1.027087448181263,1.8243414348004379,-1.0073634961673514,0.44872368063891865,-1.1504020223552769,-0.29920906103350653,1.1502307700537864,-1.3226070498710387,0.938
-1.1525232355192472,1.8243414348004379,0.17185957519725176,1.464777484045899,-0.8916072321759567,-0.5492915031277467,1.1502307700537864,-1.3226070498710387,0.984
-0.6356010214761452,1.8243414348004379,-0.32824611961241124,1.2727849522150367,-0.0007257726495700329,-0.5439193677500616,1.1502307700537864,-1.3226070498710387,1.097
-0.3955716358652951,-0.12199922391285935,-0.3364995154273335,0.7561444470468874,0.6031287377688435,-0.35804002295225607,1.1549072509748162,-1.3226070498710387,1.037
-0.6228683994458265,1.256658742675726,-0.15612193197493282,0.7268484948991798,1.3653970288424773,-0.476157484353111,1.1549072509748162,-1.327598556420204,1.118
-0.5985151747764841,1.013366160336564,-0.08882808846570903,0.6678155657914387,2.957377101763749,0.11484719589153561,1.1549072509748162,-1.327598556420204,1.2
0.1320815653037958,-0.28419427880563414,0.046148060277297565,-0.8889457743460991,1.8029954922366003,0.4579488218645158,1.1689366937379089,-1.3226070498710387,1.219
0.11212081723006527,0.3645859407654649,0.2033987310785353,-1.3817369547029084,-1.3276372422962657,-0.6491222917960952,1.164260212816879,-1.3226070498710387,1.347
0.38439876518844657,-1.0951695532695078,0.46111755532539384,0.062706578831267,2.496251839262415,1.152017181454827,1.1689366937379089,-1.3226070498710387,1.237
-1.2105150467752388,-0.12199922391285935,-0.7713126776668896,0.5111820820521672,0.21415232586295632,-0.90695130195537,1.1595837318958493,-1.3226070498710387,0.912
-0.06257742914225128,-0.4463893336984089,0.2224860408260157,-0.34278694660994785,1.003084322591429,0.5700623291012977,1.1689366937379089,-1.3176155433218664,1.236
0.9451345432485394,-1.8250473002869942,1.496669621473201,0.42875398767005707,2.486841119619531,0.8399179026841554,1.1689366937379089,-1.3026410236743566,1.711
-1.1442386910541056,0.28348841331907754,0.06143744990122402,-0.4659051808035659,-0.7614256104493896,0.24787145311399902,1.1689366937379089,-1.307632530223529,0.864
-0.8386557623264632,0.5267809956582397,0.02586130775968993,-0.7999782401528148,-0.7002559327706412,0.028648188179357468,1.164260212816879,-1.307632530223529,0.904
-0.6490564561108048,-1.2573646081622827,-0.302307961572099,-0.32680091410732126,-0.2438360300907495,-0.9630966729576349,1.1174954036065712,-1.2677004778301721,1.685
-0.3762224984567762,1.8243414348004379,-0.5350989360111117,0.5070909817795253,-0.6406547083657069,-0.8287798342788523,1.122171884527601,-1.2726919843793374,1.851
0.4801992357484406,0.3645859407654649,0.45058489943136304,-0.43674100334209964,-0.4900831940795571,-0.6846400638591694,1.122171884527601,-1.2726919843793374,2.083
0.4596268770094982,-0.7707794434839584,0.7618945059748177,0.06382920118714062,-0.049347824137805925,-0.43406865668070665,1.1315248463696639,-1.2876665040268471,2.175
0.8422727495538275,-1.5817547179478322,0.8378163738329892,-0.04043432166621914,1.334027963366196,-0.30069726508604433,1.1315248463696639,-1.2826749974776819,2.018
1.471175316300254,-1.1762670807158953,2.2513481808459455,-0.347494408505587,-0.5983064699727273,0.21068219413899447,1.1315248463696639,-1.2776834909285095,2.197
0.3992998250317885,-1.2573646081622827,0.35361950430935707,0.3032833613058069,2.568400689857862,-0.3468657275085185,1.1315248463696639,-1.2726919843793374,1.903
0.34792452915399735,-1.0951695532695078,0.3288744639068823,-0.5397761213197364,0.824280649376626,-0.0992174228876539,1.126848365448634,-1.2776834909285095,1.871
0.8630119112014641,-1.5817547179478322,0.45785928792061337,-0.3727881714939105,0.2235630455058407,-0.2596377498545003,1.126848365448634,-1.2677004778301721,1.958
1.4231360785963452,-1.743949772840607,0.08751539475885567,-0.3123820957308278,-1.5064409155110687,-0.4721093718384882,1.1408778082117268,-1.2876665040268471,1.663
-0.29182022665754764,-0.20309675135924674,0.001080922833664408,0.03813134702776487,0.8117330231861136,-0.4646393741595703,1.122171884527601,-1.2627089712809998,1.506
0.47936522120496994,0.12129335842630279,0.35904434250370226,-0.33706051711257007,0.8023223035432292,-0.016273074261634844,1.1315248463696639,-1.2627089712809998,1.431
-0.7901161158964721,-1.5006571905014447,-0.2858029986219469,-0.030767596887145063,-1.4437027845585062,-0.5616997159577363,1.1408778082117268,-1.2477344516334903,1.225
-0.270135848527311,0.8511711054437893,0.5326212149788129,-0.8049250484956496,-0.8931756854497708,-0.3544832279725215,1.2203779838692463,-1.2577174647318277,1.702
1.5430117689778584,-1.0140720258231206,1.7631494129142207,0.04393622115179147,-0.8398482741400927,0.19919057221591802,1.234407426632339,-1.2677004778301721,3.288
2.3337687581271536,-0.9329744983767332,1.744662952901873,-0.7011978061513683,-0.9104286714617255,-0.45381790047611725,1.234407426632339,-1.2826749974776819,3.93
1.915427063122281,-0.689681916037571,2.446627688018636,0.3941636266347074,-0.6688868672943601,-0.26823170519292844,1.2063485411061536,-1.2826749974776819,3.204
0.845442004819016,-2.0683398826261565,1.7235945594349242,0.24742125801337664,0.4055036252682718,0.34719650155061216,1.1736131746589387,-1.2627089712809998,1.761
0.7997380078368248,-1.8250473002869942,0.9595530805804867,-0.47230885366564784,1.5520429684263504,0.48830845546984547,1.1782896555799718,-1.2826749974776819,1.613
1.2425441294501696,-1.1762670807158953,2.0802123218327884,-0.9925953930552242,-1.2366669524150502,-0.0022128828034149953,1.2203779838692463,-1.2277684254368082,1.977
-0.07670007541168736,-1.4195596630550575,-0.3926103594934557,-0.6587394969896982,1.3967660943187583,-0.2635060155328393,1.2297309457113093,-1.2127939057893056,1.35
0.7999604117150836,-0.3652918062520215,1.3397450257230739,-0.45046494323666036,0.3537446672324078,0.0703377051209975,1.2297309457113093,-1.2127939057893056,1.306
0.37489099939288123,-1.1762670807158953,1.167200533364125,0.07644804828173936,1.850049090451022,0.17086409815765155,1.2297309457113093,-1.2078023992401332,1.44
1.5923854299513203,-1.987242355179769,1.9842357142883926,-0.95684650318137,-0.8241637414019521,0.4534557220551769,1.2390839075533688,-1.2078023992401332,2.239
-0.7131643740189145,0.5267809956582397,0.894806537686326,5.8940310312553175,-1.8044470375357402,-0.7720552324457941,1.1689366937379089,-1.1878363730434514,1.625
-0.6289845060979447,0.20239088587269016,0.2170364327915744,-0.360970562737006,-0.9527769098547051,0.28997375847849305,1.2203779838692463,-1.2177854123384708,0.989
0.0005852722832584106,0.6078785231046271,0.4763166362544276,0.21492266490607595,-0.8759226994378161,0.017940058286699267,1.2157015029482166,-1.2177854123384708,0.99
-0.2772527726315937,0.5267809956582397,0.7537509509393053,0.19149661197792553,-0.44773495568657745,0.2546762515083614,1.2157015029482166,-1.222776918887643,0.99
-0.25251034117529825,0.3645859407654649,-0.13223221152470865,-1.050857156030963,-0.5339998857463508,0.0005835839406853886,1.2157015029482166,-1.222776918887643,1.072
-0.23911050751020316,0.5267809956582397,0.334653428823403,-0.5790408554679708,-0.8884703256283286,0.09550164777946513,1.2203779838692463,-1.222776918887643,1.059
-0.5394113441291981,0.6889760505510144,-0.40205440779563445,-0.8829560811980098,-0.951208456580891,-0.4061920751436816,1.2157015029482166,-1.2127939057893056,0.942
1.3432930863014225,0.7700735779974018,-0.0019717745509256657,-0.9985535413675335,-1.7840571449761575,-0.24818483221381427,1.2157015029482166,-1.2177854123384708,1.054
-0.5701586802984823,0.3645859407654649,-0.7480228260219404,-0.5521755110507575,0.872902700864862,-0.34552955776104366,1.2203779838692463,-1.2127939057893056,1.059
-0.6100801764459436,0.6078785231046271,-0.7870280095001456,0.10352801011259942,-0.9261132041998661,-0.49654742377178424,1.2157015029482166,-1.2127939057893056,0.922
-0.4004089202174249,0.20239088587269016,-0.45619069907356696,0.5540931782452063,-1.0468841062835488,-0.6380026101828434,1.2157015029482166,-1.2127939057893056,1.104
-0.7861684470573778,1.8243414348004379,0.21999916396957928,1.5160660911585984,-1.5644736866421889,-0.6060026027466798,1.2157015029482166,-1.2127939057893056,1.25
-0.6035748630068725,-0.4463893336984089,-0.29893272636992607,-0.49207833209452134,1.130129037770368,-0.22770527098982501,1.2250544647902795,-1.2078023992401332,1.185
-0.476137440764559,-0.3652918062520215,-0.5881896927688591,-0.23800857994309552,2.2688261145593764,-0.2501478791227482,1.2203779838692463,-1.2078023992401332,1.085
-0.6807490087626891,-0.20309675135924674,-0.5600501571771345,-0.08529207284992625,1.3277541502709398,-0.12757603105515755,1.2203779838692463,-1.202810892690961,1.047
-0.37533288294374095,0.44568346821185234,-0.3719872929295111,-0.9507405099977875,-0.09640142235222776,-0.003593084227948954,1.2157015029482166,-1.2078023992401332,1.011
-0.334966579039762,-0.7707794434839584,0.02137567404409667,0.2601158039871282,-0.10894904854274025,-0.16188107865902465,1.2250544647902795,-1.202810892690961,0.991
-0.3379690313962562,-0.7707794434839584,-0.20468142882579582,-0.7188112120700961,1.5049893702119286,-0.09579600103111818,1.2203779838692463,-1.202810892690961,1.204
-0.1003304874766888,-1.743949772840607,-0.1571719058017242,-0.08260281812525319,0.513726901161442,-0.17382292731692964,1.2203779838692463,-1.202810892690961,1.316
0.8060209173976371,-2.3116324649653186,2.147704311068918,1.8996187427403772,-0.5747796708655164,0.30657830112362494,1.2063485411061536,-1.1928278795926237,1.913
0.8859751116316888,-1.0951695532695078,1.6078270972091733,-0.0927622248629085,-1.1660865550934174,0.23148372253002936,1.2110250220271868,-1.2078023992401332,1.577
-1.1823253552059314,-0.6085843885911837,-0.8151554711638651,1.0376738533843881,2.15432902557095,1.07112458529621,1.2110250220271868,-1.2127939057893056,0.875
-1.0111299699161915,0.04019583097991541,-0.42688796784631294,-0.18155265635090934,-0.36617538544824624,-0.5865101405736566,1.2110250220271868,-1.2127939057893056,0.929
0.15376594343403224,-1.3384621356086701,0.8380472301244597,-0.491169591686419,1.0736647199130618,0.6050948731772399,1.2157015029482166,-1.2078023992401332,1.348
0.48036603865713484,-1.0951695532695078,0.5563220585869967,-0.6818973873128035,-0.7002559327706412,1.2847714595079052,1.2157015029482166,-1.1978193861417958,1.313
-0.38717588946102405,-1.5817547179478322,-0.02155961960851205,-0.03180578443697857,0.025937933005269004,0.0008875696719869444,1.2157015029482166,-1.202810892690961,1.265
0.6095826919255193,-2.0683398826261565,0.23018800023628797,-0.7711948199279174,0.4807893824113467,0.4596550746136147,1.2157015029482166,-1.182844866494286,1.404
0.436330070761885,-1.4195596630550575,1.1272909557042394,0.520557789470038,1.330891056818568,0.3468628001167314,1.2203779838692463,-1.1978193861417958,1.397
-0.34252831090056235,-1.0951695532695078,0.42367244370089513,-0.11780242238227427,0.8211437428289979,-0.45378928311394257,1.2250544647902795,-1.1878363730434514,1.375
1.2622824736456413,-0.9329744983767332,2.1310560044275686,-0.10393757227432915,-1.3652801208678031,0.13240876367855078,1.2203779838692463,-1.1878363730434514,2.611
-0.5439150226639394,-1.0140720258231206,0.06050452958981269,-0.023269718323181383,2.6044751151555854,-0.9258160009574424,1.2718192740005838,-1.1628788402976042,1.201
-0.3193427065920788,-1.2573646081622827,-0.12824014682154886,-0.9621747151082368,-1.0421787464621066,-0.3685347573674283,1.2718192740005838,-1.1628788402976042,1.438
-1.5530170192938482,-0.3652918062520215,-1.5214518977304246,-1.2102969660049772,-1.8311107431905793,-1.4515969037420826,1.276495754921617,-1.1628788402976042,0.786
0.4770299804832522,-1.0140720258231206,0.6484683755453364,0.6891456891033783,-0.4775355678890446,0.12833853033051443,1.3232605641319215,-1.1878363730434514,2.5
0.6468353415338741,-1.4195596630550575,1.804894209743473,0.35634052157736096,-0.31912178723382445,0.27917491148285833,1.304554640447799,-1.1978193861417958,2.812
0.6288762283644733,-1.5006571905014447,1.2448060900724576,-0.4783904101865806,0.14514038181513764,0.18617453975305068,1.2905251976847063,-1.1928278795926237,2.984
-0.1889584329628355,-1.0140720258231206,0.21176065885751816,0.05490484326645674,0.30669106901798593,-0.3258249756188611,1.2905251976847063,-1.2277684254368082,2.458
0.7447486489373276,-0.8518769709303458,0.3402662718848314,-0.2790876433860358,0.6690037752690341,0.17475630830192793,1.2998781595267692,-1.1678703468467764,2.328
0.38145191380151694,-1.1762670807158953,0.7287688849210341,-0.41405346294125406,-0.899449498545027,0.2538651138368395,1.2905251976847063,-1.1628788402976042,2.609
-0.6165298889154499,-0.28419427880563414,0.3176447405014878,0.5527891787395948,-0.47910402116285866,-0.3558722882442171,1.2718192740005838,-1.1528958271992669,1.938
1.2294779016024626,-1.1762670807158953,2.3788292541077607,-0.19984633376342953,0.13572966217225327,0.7135252756895138,1.2577898312374947,-1.1728618533959416,1.517
-0.11695517737653688,-1.2573646081622827,-0.5786436152575837,-0.3162691730913234,0.5623489526496779,-0.4801567508645412,1.2577898312374947,-1.1728618533959416,1.435
1.1192211789556443,-1.0951695532695078,1.6603735407830595,-0.5397761213197364,-0.21874077770972453,0.7813914409943367,1.2624663121585245,-1.1678703468467764,1.502
0.33252306058457276,-1.743949772840607,0.2705344466136354,-0.6929706904042378,0.8148699297337417,0.15379000704811205,1.2624663121585245,-1.1628788402976042,1.401
0.23266371924635504,-1.6628522453942196,0.7695472027223862,0.06837069130176068,2.2719630211070045,0.3392869674144344,1.2577898312374947,-1.1678703468467764,1.421
0.12891231003860734,-1.4195596630550575,0.0122285333563347,-0.3432915295369715,2.3692071240834762,-0.10042130330833655,1.2484368693954317,-1.1728618533959416,1.306
0.5899555496691767,-0.3652918062520215,0.47430466557446693,-0.5397761213197364,-1.8091523973571824,-0.24971619056638553,1.243760388474402,-1.157887333748439,2.5
-0.7678201271010238,0.28348841331907754,0.08388032675127509,0.06138049805323784,-1.0610001857478752,-0.14522927164291838,1.2671427930795542,-1.182844866494286,1.017
-0.7495274081142344,1.256658742675726,0.29270084551851056,0.006729896292059955,-0.6265386289013803,-0.27406910881903046,1.2624663121585245,-1.1878363730434514,1.029
-0.691257592010419,0.6889760505510144,0.23830825886025256,-0.13900504173775355,-0.7739732366399021,-0.7296298168060872,1.2624663121585245,-1.1928278795926237,1.26
0.22104311660733073,0.3645859407654649,0.20616025946279562,-1.024041175814633,-1.0625686390216893,-0.08483994127288504,1.2624663121585245,-1.1928278795926237,1.189
-0.1091710416374777,-0.4463893336984089,1.08408615275458,-0.4639781127901008,-1.4719349434871594,-0.29399242119507485,1.2624663121585245,-1.1928278795926237,1.585
0.028441358035177774,-0.9329744983767332,1.0472496965328713,-0.2146168020893033,0.56705431247112,-0.5855494487905928,1.2624663121585245,-1.1978193861417958,1.897
1.8300239738708874,-1.1762670807158953,1.1210810935773847,-1.2562230512573915,-1.6083903783089826,-0.006188257484204806,1.2671427930795542,-1.1978193861417958,3.152
0.19407664636844685,0.04019583097991541,-1.084025801663599,-0.5397761213197364,-1.7809202384285294,0.01713394064309506,1.2671427930795542,-1.182844866494286,1.125
0.4130332645142718,-1.5006571905014447,-0.2667296748018988,-0.10967229002492639,-0.5324314324725368,0.030522387954146135,1.2577898312374947,-1.177853359945114,1.272
0.15560077542966783,-0.7707794434839584,0.3682288372782619,0.01809722145838488,-0.8963125919973989,-0.23877616649561667,1.2624663121585245,-1.1728618533959416,1.173
0.042285999456790464,-1.8250473002869942,-0.48085135580507044,-0.5894443320371618,1.0548432806272932,-0.18829170553547353,1.2577898312374947,-1.1728618533959416,1.403
-0.5952347175721662,-1.5006571905014447,-0.5394492209694529,0.6660019970767781,0.8368282755671386,-0.3455562751277371,1.2671427930795542,-1.1728618533959416,2.188
0.34670130782357367,-1.0951695532695078,0.776219473306511,-0.8544609942767084,-0.6375178018180788,0.0736989537793488,1.2624663121585245,-1.182844866494286,1.326
0.13324918566465493,-1.3384621356086701,0.2685064217577511,-0.2723905084084434,1.2289415940206538,0.16458670507801834,1.2577898312374947,-1.182844866494286,1.348
0.12173978496475978,-1.0951695532695078,0.514766579460648,0.5498202512937808,-0.257952109555076,-0.22294804656344072,1.2577898312374947,-1.177853359945114,1.268
-0.6784137680409713,-0.9329744983767332,-0.6723306524242337,-0.04713277868479061,1.7998585856889722,-0.16054945041315308,1.2577898312374947,-1.182844866494286,1.295
0.1275222857994899,-1.0951695532695078,0.4401307518192462,-0.36952668809887435,-0.76926787681846,-0.0024018166261350025,1.2577898312374947,-1.1878363730434514,1.322
0.22226633793775444,-1.3384621356086701,-0.0746876148596402,-0.8298746801138269,1.0611170937225494,0.1027995899450743,1.2577898312374947,-1.1878363730434514,1.517
0.9616480312092581,0.3645859407654649,0.739609753769927,-1.2764046549176071,-1.6162326446780528,0.004769685517948571,1.2624663121585245,-1.1928278795926237,1.36
1.2546095398457116,-1.0951695532695078,1.891503925563834,0.15447997450480463,-0.3065741610433119,0.14174688753234171,1.276495754921617,-1.1928278795926237,1.734
1.0920323048385012,-1.0951695532695078,1.9024826093306828,-0.3618828359950803,0.6815514014595465,0.16707182235354778,1.2718192740005838,-1.1978193861417958,1.757
0.6362711573165798,-0.12199922391285935,1.3300852302378505,0.17913282555928461,-0.7912262226518568,-0.37439822990476945,1.2671427930795542,-1.1978193861417958,1.462
1.258112400928288,-1.0951695532695078,0.2916038521741416,-1.0207014168181163,-1.360574761046361,-0.34061551015659525,1.276495754921617,-1.202810892690961,2.164
1.4875776023218432,-1.0951695532695078,1.874424067001381,-0.720300964119609,-0.18894016550725737,0.35681951384816535,1.2718192740005838,-1.202810892690961,1.98
1.1843855152854834,-1.1762670807158953,1.433092786229713,-0.794652465790735,-1.181771087831558,-0.0821175264238699,1.2671427930795542,-1.1978193861417958,2.282
-0.5394113441291981,-0.689681916037571,-0.45854736523159584,-0.09171779987118772,1.2226677809253976,0.20376147585218615,1.2718192740005838,-1.182844866494286,1.115
-0.94924609079067,-0.4463893336984089,-0.873695483694185,0.31064055974447286,0.4698102094946483,-0.22812243707211485,1.2671427930795542,-1.182844866494286,1.011
-0.10505656988968917,-0.9329744983767332,1.0761030678022063,0.6977901290561099,-1.206866340212583,-0.027366738904780502,1.2718192740005838,-1.1928278795926237,1.25
-0.2986591459140068,0.44568346821185234,0.6966468017942749,-0.5590610128704177,0.08083379758876114,-0.06561439216213855,1.2671427930795542,-1.1878363730434514,1.176
-0.6047980843372961,0.3645859407654649,0.28972377091286744,0.3123725692782077,0.23767912497016724,-0.08705224987727873,1.2671427930795542,-1.1928278795926237,1.188
-0.1646052082934928,0.28348841331907754,-0.46316295563326576,-0.5397761213197364,-1.824836930095323,-0.47028119199317436,1.2671427930795542,-1.1878363730434514,0.844
-0.2614064963056517,0.3645859407654649,-0.15909789482869532,-0.9800170799514604,-0.5936011101512851,-0.026844255246888486,1.2671427930795542,-1.1928278795926237,1.356
-0.28375808607066483,-0.28419427880563414,0.18716826756927551,-0.49161716562411045,-0.37088074526968845,-0.14571073074230884,1.2671427930795542,-1.1029807617075653,2.1
0.0650267960087564,-0.9329744983767332,0.944652428486881,0.8256481442211192,1.5551798749739785,0.18102385849285776,1.3279370450529546,-1.0979892551584003,1.785
0.06485999310006241,-0.8518769709303458,0.9225159234135824,-0.6997168732630049,-1.3966491863440844,0.24971736975979764,1.2905251976847063,-1.0730317224125532,0.938
-0.05996418357270986,-0.4463893336984089,0.46637793528331517,-0.46240833154836297,-0.15443419348334803,0.4174214349250664,1.3092311213688321,-1.0979892551584003,1.285
0.5822270148996823,-1.1762670807158953,1.0524205466325587,-0.7373855390229439,2.0414003898563373,0.25561277915298825,1.3092311213688321,-1.1079722682567377,1.464
-0.303996838992219,0.20239088587269016,-0.030371701648617643,0.0752758457029791,-0.13247584764995116,-0.10862629582961181,1.3092311213688321,-1.1079722682567377,1.075
-0.8174161919527444,0.5267809956582397,-0.1882190660057889,-1.0095422220872405,-1.2429407655103064,-0.2363007578130222,1.3092311213688321,-1.1079722682567377,1.227
-0.8838037496130071,-0.4463893336984089,-0.6541156179003271,0.14917828610599215,-0.5041992735438836,0.2111174255608085,1.2998781595267692,-1.1079722682567377,0.981
0.0637479737087681,0.04019583097991541,0.4319851888145768,-0.39051634424939197,-0.7567202506279475,-0.3122921079050145,1.2998781595267692,-1.0979892551584003,1.331
-0.6610662655367819,0.20239088587269016,0.0710281601925738,1.0732918182077487,-0.5230207128296523,0.2757686106673475,1.2157015029482166,-1.0730317224125532,2.125
-0.2892625820575711,0.28348841331907754,0.06872061620662334,0.04988779797699037,-0.6500654280085914,-0.46639438946490275,1.1736131746589387,-1.0380911765683614,0.964
-0.8479967252133344,1.3377562701221135,0.06891165803921748,0.2894294708316183,-0.4210712500317384,-0.6274216422371107,1.1736131746589387,-1.0380911765683614,0.949
-0.4365495504344859,0.8511711054437893,-0.09937434654961141,-0.18687041359066256,-1.0845269848550863,-0.6609448066299315,1.1595837318958493,-1.0580572027650434,1.644
0.5578737902303397,-0.6085843885911837,0.25995002973012554,-1.019830175340764,-0.3724491985435025,-0.021419511877124587,1.1689366937379089,-1.0630487093142085,1.158
0.2598525933634977,0.28348841331907754,0.9635006054577117,0.48027154665887445,-1.6099588315827966,-0.6230092255750741,1.1595837318958493,-1.11296377480591,0.813
0.3988550172752709,-0.3652918062520215,1.3612132446726926,0.9581369043849751,0.008684946993314334,-0.3248351832112505,1.2250544647902795,-1.4024711546577524,3.084
-0.13858395453720876,0.28348841331907754,0.1612017710813789,-0.030767596887145063,-0.7175089187825959,-0.0689823715684008,1.2016720601851238,-1.437411700501937,2.518
-0.593955895272178,0.6078785231046271,0.34436923203825315,0.2843549532388506,-0.588895750329843,0.19899408104028934,1.1736131746589387,-1.39747964810858,2.547
-0.14636809027626818,-0.4463893336984089,-0.10327044942955887,-0.08099870127194021,-0.8163214750328818,-0.9636354545350838,1.2390839075533688,-1.4174456743052621,2.579
-0.22843512135377916,-1.1762670807158953,0.041730969382841605,0.06398290766091465,1.4689149449142052,-0.5312275864189243,1.2390839075533688,-1.4274286874035995,2.095
0.5124477980959719,-0.9329744983767332,1.3792676978463585,0.6251379729030099,-1.079821625033644,-0.3630155378038547,1.243760388474402,-1.4024711546577524,3.333
-1.0370956227029107,-0.3652918062520215,-0.49728282769125587,0.11562019303425981,0.03691710592196743,-0.95593490967644,1.2577898312374947,-1.4124541677560898,2.335
-0.8061847961006732,-0.689681916037571,-0.36918633652059596,0.4480090594193567,-0.22030923098353858,-0.6904338177563676,1.234407426632339,-1.4224371808544274,1.733
-0.11995762973303135,0.44568346821185234,-0.03626771904925566,-0.25693104524307203,-0.8665119797949318,-0.8387561171157313,1.234407426632339,-1.4224371808544274,2.717
1.1033749026297022,-0.7707794434839584,1.704090097614515,0.27505247037385044,0.21258387258914227,0.05819336757712829,1.2297309457113093,-1.4174456743052621,2.976
-0.6939820395190899,-1.2573646081622827,-0.3705979494978346,0.2587925749957183,0.060443905029178346,-1.188703637491563,1.234407426632339,-1.4274286874035995,2.08
0.22782643489422524,-0.3652918062520215,0.6615026771519913,-0.09249551012755265,1.1850249023538602,-0.5074120046032435,1.2250544647902795,-1.4174456743052621,2.623
0.7792768510370116,-0.9329744983767332,1.149588650732126,0.006506528709928234,-0.5747796708655164,-0.5106271072637295,1.2250544647902795,-1.4523862201494466,2.483
1.101484469664502,-0.6085843885911837,1.6627656119616165,0.364958591269532,0.20787851276770009,-0.1749730652262181,1.2484368693954317,-1.457377726698619,3.323
-0.2803108259576528,0.04019583097991541,0.4408046036397715,-0.5397761213197364,-0.7065297458658976,-0.1394799576087595,1.2484368693954317,-1.437411700501937,1.955
-0.31356020575734894,-0.20309675135924674,0.011778821247834012,-0.3761507274801643,0.2706166437202625,-0.48099311363679026,1.243760388474402,-1.437411700501937,1.955
-0.25401156735354535,-1.2573646081622827,-0.009758771617130757,0.3895854906153229,0.5874442050307028,0.03781886010463219,1.2390839075533688,-1.437411700501937,1.936
-0.6460540037543103,-1.0140720258231206,0.008265381912978655,0.05262579000411732,0.00397958717187215,-0.47926234734976375,1.2390839075533688,-1.4324201939527719,1.713
-0.007754873151448049,-0.28419427880563414,1.432481300808497,0.7798943857500221,-0.8884703256283286,-0.23012578550620177,1.234407426632339,-1.437411700501937,2.421
-0.13980717586763247,-1.743949772840607,0.1759109023921294,-0.05551106682483967,0.6564561490785216,-1.0745948012851498,1.2250544647902795,-1.437411700501937,2.132
0.29649363230664116,-1.1762670807158953,0.5990436490505259,0.29549185965180563,-0.14816038038809176,-0.10580989348827459,1.2577898312374947,-1.4274286874035995,2.61
-0.30093878566615995,-1.0140720258231206,-0.004303159473333154,0.6739514836168403,0.5466644199115372,-0.38488279553447496,1.2484368693954317,-1.437411700501937,1.76
-0.3761112965176468,0.12129335842630279,0.009539438503464807,0.5094648300858735,-0.8759226994378161,-0.7687710494533311,1.2484368693954317,-1.4324201939527719,1.921
